,query,evalue
b4166,CHR26_10315,2.73e-147
b4167,CHR26_10320,9.89e-62
b4168,CHR26_10325,4.150000000000001e-56
b4170,CHR26_10335,1.71e-148
b4171,CHR26_10340,5.0499999999999996e-136
b4172,CHR26_10345,3.17e-41
b4173,CHR26_10350,4.6199999999999995e-172
b4174,CHR26_10355,3.1399999999999997e-91
b4175,CHR26_10360,1.0999999999999999e-62
b4177,CHR26_10370,0.0
b4178,CHR26_20535,2.57e-12
b4179,CHR26_10400,0.0
b4180,CHR26_10405,1.3799999999999998e-95
b4187,CHR26_10925,1.8299999999999998e-137
b4200,CHR26_10410,8.9e-50
b4202,CHR26_10415,8.140000000000001e-31
b4203,CHR26_10425,8.05e-55
b4207,CHR26_03890,2.1599999999999998e-61
b4208,CHR26_10595,0.0
b4214,CHR26_06300,3.1499999999999997e-69
b4218,CHR26_08210,2.57e-22
b4219,CHR26_05825,6.59e-77
b4220,CHR26_23685,1.58e-100
b4221,CHR26_23680,6.32e-106
b4226,CHR26_04550,7.22e-84
b4232,CHR26_09605,1.63e-86
b4233,CHR26_04505,0.0
b4234,CHR26_02720,4.3e-36
b4235,CHR26_02715,1.67e-149
b4239,CHR26_18410,5.9100000000000005e-65
b4242,CHR26_26090,0.0
b4245,CHR26_09825,2.11e-42
b4249,CHR26_00495,3.5700000000000004e-79
b4258,CHR26_02545,0.0
b4259,CHR26_02535,7.32e-22
b4260,CHR26_02530,0.0
b4261,CHR26_02520,4.81e-57
b4262,CHR26_02515,3.41e-80
b4263,CHR26_13200,8.220000000000001e-144
b4266,CHR26_27725,1.3299999999999998e-48
b4268,CHR26_23165,4.1699999999999996e-38
b4280,CHR26_26260,4.56e-14
b4287,CHR26_11845,4.12e-50
b4291,CHR26_02905,0.0
b4292,CHR26_28315,2.5e-68
b4293,CHR26_23235,1.11e-63
b4317,CHR26_27190,6.75e-19
b4324,CHR26_20715,1.94e-23
b4327,CHR26_08135,8.349999999999999e-60
b4332,CHR26_16200,1.54e-21
b4333,CHR26_09065,1.49e-47
b4340,CHR26_08420,0.0
b4352,CHR26_12140,5.36e-110
b4354,CHR26_12130,0.0
b4355,CHR26_09710,5.4199999999999995e-48
b4356,CHR26_26035,1.31e-98
b4359,CHR26_23880,1.05e-12
b4361,CHR26_11440,1.92e-35
b4371,CHR26_03510,2.23e-57
b4373,CHR26_03800,7.77e-29
b4375,CHR26_02880,0.0
b4376,CHR26_07055,5.97e-11
b4378,CHR26_03325,8.14e-63
b4388,CHR26_10275,2.12e-64
b4389,CHR26_12115,0.0
b4391,CHR26_03940,0.0
b4392,CHR26_28970,3.69e-87
b4396,CHR26_12425,1.22e-13
b4397,CHR26_03850,6.25e-68
b4398,CHR26_05845,1.05e-75
b4399,CHR26_05840,1.37e-133
b4400,CHR26_05835,1.7800000000000002e-66
b4401,CHR26_20200,5.65e-63
b4461,CHR26_02125,9.900000000000001e-70
b4467,CHR26_20005,0.0
b4468,CHR26_20010,3.57e-165
b4469,CHR26_10440,0.0
b4472,CHR26_02735,3.14e-53
b4473,CHR26_07395,5.95e-77
b4478,CHR26_18790,1.15e-19
b4480,CHR26_27255,1.2199999999999999e-23
b4483,CHR26_27430,2.05e-75
b4502,CHR26_17830,7.02e-25
b4512,CHR26_12135,3.19e-33
b4518,CHR26_24960,1.62e-18
b4546,CHR26_03300,9.14e-16
b4557,CHR26_07715,7.93e-22
