,query,evalue
b3458,PproGo58_12910,1.5e-159
b3461,PproGo58_55350,1.12e-124
b3462,PproGo58_55360,4.33e-46
b3463,PproGo58_55370,8.52e-84
b3464,PproGo58_55380,1.9000000000000002e-144
b3465,PproGo58_55410,2.02e-63
b3469,PproGo58_55700,3.56e-130
b3470,PproGo58_19000,2.57e-25
b3473,PproGo58_15760,1.75e-102
b3482,PproGo58_36130,2.41e-88
b3485,PproGo58_56550,5.799999999999999e-131
b3486,PproGo58_56540,0.0
b3487,PproGo58_56530,2.11e-68
b3492,PproGo58_54540,5.5e-158
b3493,PproGo58_13040,2.56e-176
b3497,PproGo58_11260,2.79e-57
b3498,PproGo58_00520,0.0
b3499,PproGo58_05030,1.59e-77
b3500,PproGo58_32870,1.26e-130
b3501,PproGo58_22840,7.220000000000001e-35
b3502,PproGo58_27080,0.0
b3508,PproGo58_39420,2.55e-19
b3516,PproGo58_25860,7.47e-13
b3518,PproGo58_26670,9.45e-81
b3521,PproGo58_49270,3.34e-78
b3523,PproGo58_10620,1.94e-136
b3524,PproGo58_06060,0.0
b3526,PproGo58_35220,1.27e-102
b3528,PproGo58_43190,0.0
b3533,PproGo58_11370,1.9900000000000003e-21
b3540,PproGo58_08520,7.22e-131
b3541,PproGo58_08530,7.14e-138
b3542,PproGo58_08540,1.02e-135
b3543,PproGo58_08550,3.6800000000000005e-157
b3544,PproGo58_08590,0.0
b3547,PproGo58_03550,1.85e-12
b3549,PproGo58_00160,9.769999999999999e-52
b3550,PproGo58_25960,8.02e-32
b3552,PproGo58_48220,2.59e-47
b3553,PproGo58_09810,1.16e-102
b3556,PproGo58_20150,7.77e-26
b3559,PproGo58_00140,0.0
b3560,PproGo58_00150,3.56e-178
b3564,PproGo58_29810,4.31e-69
b3588,PproGo58_51750,0.0
b3589,PproGo58_13820,0.0
b3592,PproGo58_53880,1.2e-30
b3606,PproGo58_03710,2.89e-68
b3607,PproGo58_47070,1.1e-41
b3608,PproGo58_17120,3.34e-71
b3609,PproGo58_03700,3.08e-57
b3610,PproGo58_03690,7.470000000000001e-31
b3611,PproGo58_03680,5.07e-26
b3612,PproGo58_03670,0.0
b3613,PproGo58_03650,9.21e-55
b3614,PproGo58_03620,1.3199999999999999e-45
b3615,PproGo58_19490,4.89e-12
b3616,PproGo58_39340,1.95e-37
b3620,PproGo58_05090,2.49e-126
b3621,PproGo58_05100,9.139999999999999e-115
b3628,PproGo58_29900,8.34e-15
b3630,PproGo58_05120,1.11e-104
b3631,PproGo58_05110,1.21e-141
b3633,PproGo58_05340,8.36e-153
b3634,PproGo58_55490,1.95e-69
b3635,PproGo58_55510,1.38e-105
b3636,PproGo58_57370,1.5e-25
b3637,PproGo58_57380,3.41e-41
b3638,PproGo58_57400,2.74e-66
b3639,PproGo58_57410,4.28e-148
b3640,PproGo58_57420,3.18e-76
b3642,PproGo58_57450,1.1000000000000001e-100
b3643,PproGo58_57480,6.18e-114
b3644,PproGo58_57490,7.2e-91
b3646,PproGo58_05570,2.28e-76
b3647,PproGo58_54700,2.1100000000000002e-144
b3648,PproGo58_57500,2.9500000000000002e-77
b3649,PproGo58_57510,4.52e-23
b3650,PproGo58_57520,0.0
b3652,PproGo58_57600,0.0
b3653,PproGo58_28650,7.479999999999999e-147
b3654,PproGo58_30940,6.25e-133
b3664,PproGo58_50780,1.04e-153
b3668,PproGo58_40630,7.300000000000001e-27
b3673,PproGo58_25220,1.98e-37
b3678,PproGo58_00310,1.82e-35
b3687,PproGo58_19710,2.31e-41
b3699,PproGo58_00040,0.0
b3700,PproGo58_00030,3.9599999999999996e-94
b3701,PproGo58_00020,6.42e-138
b3702,PproGo58_00010,0.0
b3704,PproGo58_59390,3.22e-29
b3705,PproGo58_59380,1.7499999999999998e-165
b3706,PproGo58_59370,0.0
b3711,PproGo58_01350,2.5899999999999996e-23
b3713,PproGo58_27070,4.62e-28
b3714,PproGo58_42200,1.68e-159
b3724,PproGo58_58080,4.11e-74
b3725,PproGo58_58090,1.3000000000000001e-117
b3726,PproGo58_58100,8.26e-20
b3729,PproGo58_59170,0.0
b3730,PproGo58_59190,2.7700000000000003e-173
b3731,PproGo58_59200,4.08e-41
b3732,PproGo58_59210,0.0
b3733,PproGo58_59220,3.72e-148
b3734,PproGo58_59230,0.0
b3735,PproGo58_59240,1.3899999999999998e-48
b3736,PproGo58_59250,1.35e-56
b3737,PproGo58_59260,2.8799999999999995e-23
b3738,PproGo58_59270,5.85e-96
b3740,PproGo58_59310,7.02e-65
b3741,PproGo58_59320,0.0
b3747,PproGo58_12420,0.0
b3748,PproGo58_20100,1.42e-37
b3750,PproGo58_25350,1.34e-60
b3751,PproGo58_20050,6.67e-38
b3752,PproGo58_20090,4.96e-63
b3754,PproGo58_54520,1.91e-142
b3765,PproGo58_57120,1.81e-171
b3770,PproGo58_24680,9.89e-39
b3771,PproGo58_55550,0.0
b3772,PproGo58_55830,0.0
b3774,PproGo58_49620,2.5500000000000004e-47
b3775,PproGo58_35210,4.4000000000000004e-29
b3778,PproGo58_57200,0.0
b3780,PproGo58_10190,8.88e-110
b3781,PproGo58_56620,9.15e-58
b3783,PproGo58_56610,0.0
b3786,PproGo58_35350,4.51e-138
b3788,PproGo58_03020,0.0
b3789,PproGo58_03010,4.3499999999999996e-147
b3800,PproGo58_39870,1.88e-17
b3801,PproGo58_02000,3.22e-28
b3802,PproGo58_56880,1e-26
b3803,PproGo58_56890,2.98e-15
b3804,PproGo58_56900,2.87e-25
b3805,PproGo58_56910,5e-141
b3806,PproGo58_56980,2.01e-137
b3807,PproGo58_57000,6.5e-27
b3809,PproGo58_57030,1.68e-104
b3810,PproGo58_57040,6.66e-15
b3811,PproGo58_57050,7.5399999999999995e-90
b3812,PproGo58_57060,4.71e-33
b3813,PproGo58_58730,0.0
b3819,PproGo58_53760,3.04e-97
b3822,PproGo58_15500,0.0
b3823,PproGo58_48330,1.87e-31
b3824,PproGo58_56800,3.58e-46
b3827,PproGo58_15280,4.8e-75
b3828,PproGo58_46350,2.2499999999999998e-94
b3829,PproGo58_46340,0.0
b3832,PproGo58_42660,6.85e-110
b3833,PproGo58_04230,3.54e-132
b3834,PproGo58_04220,2.49e-15
b3835,PproGo58_04210,0.0
b3839,PproGo58_04160,3.64e-107
b3843,PproGo58_56600,0.0
b3844,PproGo58_56590,1.3499999999999999e-24
b3845,PproGo58_19110,0.0
b3846,PproGo58_19100,0.0
b3848,PproGo58_07240,3.46e-33
b3857,PproGo58_36440,8.72e-15
b3859,PproGo58_53750,1.33e-96
b3860,PproGo58_00870,1.4000000000000002e-21
b3862,PproGo58_53940,7.87e-80
b3863,PproGo58_00830,0.0
b3865,PproGo58_00840,1.02e-67
b3867,PproGo58_18810,1.8400000000000002e-163
b3868,PproGo58_03730,0.0
b3869,PproGo58_03740,2.28e-101
b3870,PproGo58_03820,0.0
b3871,PproGo58_03840,0.0
b3872,PproGo58_42420,4.28e-32
b3880,PproGo58_44590,9.81e-119
b3887,PproGo58_04080,2.26e-53
b3888,PproGo58_02960,6.15e-13
b3895,PproGo58_36460,2.9199999999999997e-40
b3905,PproGo58_48170,1.83e-15
b3908,PproGo58_08880,1.31e-79
b3910,PproGo58_53600,1.8600000000000002e-56
b3911,PproGo58_15610,7.82e-37
b3912,PproGo58_15630,2.06e-58
b3915,PproGo58_51250,7e-91
b3917,PproGo58_01850,9.11e-149
b3919,PproGo58_08150,4.95e-81
b3924,PproGo58_50670,4.81e-62
b3926,PproGo58_46130,0.0
b3927,PproGo58_46120,1.07e-145
b3929,PproGo58_18290,5.6799999999999994e-61
b3931,PproGo58_04320,0.0
b3932,PproGo58_04330,3.03e-82
b3935,PproGo58_04360,0.0
b3936,PproGo58_04370,1.0100000000000001e-29
b3939,PproGo58_34570,9.04e-88
b3941,PproGo58_54800,8.91e-71
b3942,PproGo58_26120,0.0
b3955,PproGo58_30830,0.0
b3956,PproGo58_11180,0.0
b3957,PproGo58_56190,2.8400000000000003e-129
b3958,PproGo58_53020,4.559999999999999e-68
b3960,PproGo58_56940,1.6399999999999998e-152
b3961,PproGo58_57590,2.27e-70
b3962,PproGo58_19290,0.0
b3963,PproGo58_06040,1.3e-31
b3965,PproGo58_50790,2.12e-128
b3966,PproGo58_52120,2.19e-65
b3967,PproGo58_48710,1.87e-46
b3972,PproGo58_17460,1.3600000000000001e-80
b3973,PproGo58_52970,1.16e-32
b3974,PproGo58_56090,1.9100000000000002e-71
b3980,PproGo58_52950,0.0
b3981,PproGo58_52940,2.01e-13
b3982,PproGo58_52930,1.7999999999999998e-94
b3983,PproGo58_52920,8.530000000000001e-73
b3984,PproGo58_52910,3.45e-114
b3985,PproGo58_52900,6.21e-78
b3986,PproGo58_52890,4.3e-30
b3987,PproGo58_52880,0.0
b3988,PproGo58_52870,0.0
b3991,PproGo58_55310,4.29e-64
b3993,PproGo58_51340,1.9e-17
b3994,PproGo58_05360,0.0
b3995,PproGo58_56860,4.92e-19
b3996,PproGo58_27320,3.87e-49
b3997,PproGo58_04510,0.0
b4003,PproGo58_46310,7.56e-40
b4005,PproGo58_06580,0.0
b4006,PproGo58_06590,0.0
b4012,PproGo58_24820,4.29e-32
b4015,PproGo58_37800,0.0
b4016,PproGo58_15000,1.69e-171
b4018,PproGo58_21740,3.1200000000000003e-26
b4019,PproGo58_35800,0.0
b4020,PproGo58_01050,0.0
b4025,PproGo58_49880,0.0
b4035,PproGo58_29070,8.660000000000001e-129
b4036,PproGo58_46730,3.4e-57
b4039,PproGo58_57980,1.86e-16
b4040,PproGo58_57990,1.17e-97
b4041,PproGo58_11320,0.0
b4042,PproGo58_12340,6.43e-32
b4043,PproGo58_19200,3.6699999999999996e-89
b4044,PproGo58_06740,1.09e-91
b4046,PproGo58_00790,9.66e-28
b4049,PproGo58_19460,2.28e-137
b4051,PproGo58_00260,1.57e-139
b4052,PproGo58_05790,0.0
b4054,PproGo58_19640,5.08e-143
b4056,PproGo58_57080,1.28e-60
b4058,PproGo58_52530,0.0
b4059,PproGo58_52510,1.7099999999999998e-55
b4062,PproGo58_09790,3.37e-15
b4063,PproGo58_40220,5.28e-60
b4065,PproGo58_11430,5.460000000000001e-129
b4067,PproGo58_16820,0.0
b4068,PproGo58_16810,2.51e-41
b4069,PproGo58_43680,0.0
b4076,PproGo58_16590,4.81e-11
b4077,PproGo58_00970,0.0
b4079,PproGo58_03200,4.2200000000000005e-160
b4080,PproGo58_38020,1.72e-53
b4094,PproGo58_43470,1.5000000000000001e-31
b4108,PproGo58_50390,2.43e-53
b4111,PproGo58_35520,3.79e-83
b4117,PproGo58_27030,0.0
b4129,PproGo58_11090,0.0
b4135,PproGo58_27370,9.97e-16
b4136,PproGo58_40400,1.06e-103
b4139,PproGo58_58210,0.0
b4142,PproGo58_45850,1.76e-36
b4143,PproGo58_45840,0.0
b4144,PproGo58_27620,2.24e-19
b4148,PproGo58_42610,4.29e-41
b4149,PproGo58_03930,8.16e-27
b4150,PproGo58_39130,3.78e-119
b4160,PproGo58_05500,1.08e-100
b4161,PproGo58_05550,1.19e-101
b4162,PproGo58_05560,3.62e-90
b4166,PproGo58_05580,4.34e-156
b4167,PproGo58_05590,4.72e-57
b4168,PproGo58_05600,8.19e-59
b4170,PproGo58_05620,3.77e-141
b4171,PproGo58_05630,3.85e-132
b4172,PproGo58_05640,2.6699999999999998e-39
b4173,PproGo58_05650,3.96e-169
b4174,PproGo58_05660,2.9e-97
b4175,PproGo58_05670,7.1000000000000005e-59
b4177,PproGo58_05690,0.0
b4179,PproGo58_05730,0.0
b4180,PproGo58_05740,3.9900000000000003e-97
b4181,PproGo58_10830,3.24e-19
b4182,PproGo58_10840,1.07e-36
b4184,PproGo58_53970,4.61e-30
b4187,PproGo58_51310,6.279999999999999e-140
b4200,PproGo58_05750,1.86e-49
b4202,PproGo58_05760,5.58e-30
b4203,PproGo58_05780,3.22e-53
b4207,PproGo58_50410,6.33e-62
b4208,PproGo58_35500,2.74e-175
b4210,PproGo58_49220,1.09e-34
b4214,PproGo58_02950,5.45e-66
b4219,PproGo58_05040,3.2000000000000005e-73
b4220,PproGo58_38050,4.75e-108
b4221,PproGo58_38040,9.67e-106
b4226,PproGo58_51840,7.94e-85
b4232,PproGo58_03890,2.6600000000000004e-85
b4233,PproGo58_51730,0.0
b4234,PproGo58_08830,9.7e-37
b4235,PproGo58_08840,4.67e-152
b4237,PproGo58_11450,1.16e-11
b4239,PproGo58_46740,0.0
b4240,PproGo58_46750,1.0500000000000001e-122
b4242,PproGo58_26430,0.0
b4245,PproGo58_55140,2.39e-44
b4249,PproGo58_18080,3.96e-79
b4258,PproGo58_10360,0.0
b4259,PproGo58_10380,6.36e-15
b4260,PproGo58_10390,0.0
b4261,PproGo58_10400,8.61e-67
b4262,PproGo58_10410,5.99e-75
b4263,PproGo58_45280,1.87e-145
b4279,PproGo58_27660,9.509999999999999e-42
b4280,PproGo58_50980,1.86e-17
b4288,PproGo58_06350,8.15e-46
b4291,PproGo58_09630,0.0
b4292,PproGo58_21840,1.51e-72
b4293,PproGo58_21830,8.7e-60
b4298,PproGo58_13980,9.51e-35
b4317,PproGo58_36020,1.85e-156
b4327,PproGo58_58200,1.94e-62
b4331,PproGo58_55290,8.78e-71
b4333,PproGo58_55850,5.19e-42
b4340,PproGo58_57320,0.0
b4349,PproGo58_01680,1.39e-13
b4352,PproGo58_50580,6.37e-108
b4354,PproGo58_50600,0.0
b4359,PproGo58_22240,1.58e-12
b4371,PproGo58_48350,1.63e-61
b4373,PproGo58_49510,1.3899999999999998e-23
b4375,PproGo58_08500,0.0
b4378,PproGo58_08310,2.18e-63
b4388,PproGo58_05490,2.7000000000000002e-64
b4389,PproGo58_50630,0.0
b4391,PproGo58_50520,0.0
b4392,PproGo58_19050,3.81e-86
b4397,PproGo58_50330,3.31e-57
b4398,PproGo58_53920,1.78e-71
b4399,PproGo58_53910,4.84e-144
b4400,PproGo58_53900,1.0299999999999999e-74
b4461,PproGo58_10630,4.23e-77
b4463,PproGo58_32340,1.4300000000000002e-35
b4467,PproGo58_21610,0.0
b4468,PproGo58_21620,2.64e-161
b4469,PproGo58_05800,0.0
b4471,PproGo58_44830,5.23e-168
b4472,PproGo58_08800,3.0300000000000003e-58
b4473,PproGo58_00240,2.4099999999999997e-68
b4475,PproGo58_22010,1.11e-104
b4479,PproGo58_42300,7.14e-20
b4480,PproGo58_29640,5.98e-22
b4483,PproGo58_41310,1.1e-77
b4506,PproGo58_36880,3.09e-20
b4512,PproGo58_50590,1.42e-34
b4532,PproGo58_35270,2.03e-12
b4544,PproGo58_29580,1.47e-17
b4546,PproGo58_44470,8.3e-15
b4551,PproGo58_00530,8.67e-12
