,query,evalue
b3894,I9X27_25875,0.0
b3895,I9X27_27760,1.85e-46
b3905,I9X27_16455,6.35e-17
b3906,I9X27_11720,8.34e-14
b3908,I9X27_24025,4.6300000000000006e-79
b3910,I9X27_02685,1.67e-51
b3912,I9X27_08975,5.39e-63
b3915,I9X27_04965,4.7299999999999994e-89
b3917,I9X27_01435,1.37e-146
b3919,I9X27_25550,7.6e-87
b3924,I9X27_24805,3.46e-57
b3926,I9X27_07020,0.0
b3927,I9X27_07025,6.42e-137
b3929,I9X27_16880,1.22e-61
b3931,I9X27_27110,0.0
b3932,I9X27_27105,6.78e-86
b3935,I9X27_27090,0.0
b3936,I9X27_27085,2.3199999999999997e-30
b3939,I9X27_02045,2.2300000000000002e-110
b3941,I9X27_02195,3.75e-71
b3944,I9X27_17895,2.08e-75
b3954,I9X27_13895,3.07e-14
b3955,I9X27_24270,0.0
b3956,I9X27_06495,0.0
b3957,I9X27_27895,3.31e-119
b3958,I9X27_03280,3.3799999999999995e-67
b3959,I9X27_28615,3.7200000000000003e-29
b3960,I9X27_28190,2.01e-149
b3961,I9X27_28720,5.58e-71
b3962,I9X27_10055,0.0
b3963,I9X27_26270,2.5e-31
b3965,I9X27_25395,3.0500000000000003e-124
b3966,I9X27_19360,4.68e-76
b3967,I9X27_25055,2.7300000000000002e-43
b3972,I9X27_10130,2.8399999999999997e-81
b3973,I9X27_03340,1.5800000000000002e-64
b3980,I9X27_03435,0.0
b3981,I9X27_03380,9.57e-16
b3982,I9X27_03385,3.89e-95
b3983,I9X27_03390,1.2400000000000001e-75
b3984,I9X27_03395,8.11e-113
b3985,I9X27_03400,3.03e-78
b3986,I9X27_03405,1.53e-22
b3987,I9X27_03410,0.0
b3988,I9X27_03415,0.0
b3991,I9X27_01945,2.8999999999999996e-68
b3993,I9X27_04895,5.52e-18
b3994,I9X27_26695,0.0
b3995,I9X27_28150,1.19e-20
b3996,I9X27_16595,8.08e-44
b3997,I9X27_27010,0.0
b4003,I9X27_25425,1.18e-35
b4004,I9X27_24450,1.61e-115
b4005,I9X27_26095,0.0
b4006,I9X27_26090,0.0
b4012,I9X27_19060,1.06e-31
b4015,I9X27_12030,1.4000000000000001e-33
b4016,I9X27_18180,2.1399999999999998e-172
b4018,I9X27_01205,2.17e-25
b4019,I9X27_16490,0.0
b4020,I9X27_29400,0.0
b4025,I9X27_25460,0.0
b4035,I9X27_13875,2.47e-125
b4039,I9X27_28785,2.65e-17
b4040,I9X27_28790,6.61e-102
b4041,I9X27_06565,0.0
b4042,I9X27_06915,3.64e-30
b4043,I9X27_09975,1.87e-89
b4044,I9X27_25920,8.269999999999999e-82
b4045,I9X27_25490,8.89e-20
b4046,I9X27_29525,1.94e-25
b4049,I9X27_11105,3.1e-140
b4051,I9X27_00115,1.53e-137
b4052,I9X27_26475,0.0
b4053,I9X27_26470,1.13e-103
b4054,I9X27_09275,2.1e-142
b4056,I9X27_28315,5.8e-59
b4058,I9X27_03590,0.0
b4059,I9X27_03600,7.81e-63
b4063,I9X27_14215,7.64e-63
b4065,I9X27_06630,1.95e-127
b4067,I9X27_08825,0.0
b4068,I9X27_08820,1.9799999999999997e-42
b4069,I9X27_21895,0.0
b4076,I9X27_18790,1.59e-14
b4077,I9X27_29430,0.0
b4080,I9X27_05310,8.830000000000001e-56
b4083,I9X27_22655,0.0
b4087,I9X27_15970,1.86e-114
b4092,I9X27_08090,2.6200000000000002e-73
b4094,I9X27_08085,1.06e-46
b4095,I9X27_08080,4.94e-137
b4096,I9X27_08075,1.56e-96
b4097,I9X27_08070,1.61e-126
b4098,I9X27_08065,7.980000000000001e-169
b4099,I9X27_08060,1.4100000000000002e-164
b4100,I9X27_08055,1.48e-35
b4101,I9X27_08050,4.44e-38
b4102,I9X27_08045,9.51e-47
b4105,I9X27_08035,6.519999999999999e-140
b4106,I9X27_08030,1.9400000000000002e-110
b4107,I9X27_24950,3.7799999999999996e-24
b4108,I9X27_00665,1.11e-53
b4111,I9X27_23385,9.18e-85
b4114,I9X27_15845,3.43e-150
b4115,I9X27_16615,5.74e-94
b4117,I9X27_16620,0.0
b4135,I9X27_09835,8.19e-11
b4136,I9X27_13150,9.9e-96
b4139,I9X27_29170,0.0
b4141,I9X27_19985,6.67e-13
b4142,I9X27_23610,8.599999999999999e-38
b4143,I9X27_23605,0.0
b4147,I9X27_10770,4.760000000000001e-31
b4148,I9X27_08650,4.94e-43
b4149,I9X27_27375,3.96e-30
b4150,I9X27_04210,1.83e-107
b4160,I9X27_26615,6.57e-104
b4161,I9X27_26590,4.91e-92
b4162,I9X27_26585,1.5699999999999999e-89
b4166,I9X27_26580,5.12e-158
b4167,I9X27_26575,4.77e-111
b4168,I9X27_26570,1.7e-59
b4170,I9X27_26560,1.67e-146
b4171,I9X27_26555,1.1600000000000002e-129
b4172,I9X27_26550,4.7100000000000006e-43
b4173,I9X27_26545,2.92e-177
b4174,I9X27_26540,7.12e-99
b4175,I9X27_26535,1.16e-63
b4177,I9X27_26520,0.0
b4179,I9X27_26505,0.0
b4180,I9X27_26500,3.3e-100
b4181,I9X27_06270,7.9e-19
b4182,I9X27_06275,8.779999999999999e-25
b4187,I9X27_04915,4.3e-137
b4198,I9X27_17330,1.33e-12
b4200,I9X27_26495,2.9599999999999998e-53
b4202,I9X27_26490,1.21e-33
b4203,I9X27_26480,4.96e-50
b4207,I9X27_24575,5.26e-66
b4214,I9X27_27735,4.19e-66
b4218,I9X27_28810,6.34e-26
b4219,I9X27_26930,1.58e-86
b4220,I9X27_12815,1.3099999999999999e-104
b4221,I9X27_12820,5.06e-105
b4226,I9X27_04625,5.95e-87
b4232,I9X27_27390,4.57e-87
b4233,I9X27_04680,0.0
b4234,I9X27_24050,1.69e-33
b4235,I9X27_24045,1.91e-152
b4237,I9X27_11570,5.63e-16
b4238,I9X27_16090,4.38e-33
b4239,I9X27_14915,1.72e-65
b4242,I9X27_25945,0.0
b4243,I9X27_28695,4.26e-32
b4245,I9X27_02055,6.05e-42
b4248,I9X27_03895,1.87e-54
b4249,I9X27_00925,7.69e-69
b4254,I9X27_27720,3.63e-146
b4258,I9X27_05600,0.0
b4259,I9X27_05610,1.11e-20
b4260,I9X27_05615,0.0
b4261,I9X27_05630,5.19e-57
b4262,I9X27_05635,2.04e-86
b4263,I9X27_23205,8.11e-151
b4268,I9X27_13980,4.5899999999999996e-34
b4279,I9X27_15125,1.14e-39
b4280,I9X27_01210,3.51e-18
b4289,I9X27_10450,4.0699999999999997e-41
b4291,I9X27_05275,0.0
b4292,I9X27_05280,8.55e-56
b4293,I9X27_05285,3.85e-52
b4305,I9X27_14815,5.23e-14
b4317,I9X27_20840,4.18e-156
b4323,I9X27_13870,3.69e-129
b4327,I9X27_29165,1.34e-59
b4331,I9X27_00295,2.22e-71
b4332,I9X27_19135,1.81e-14
b4333,I9X27_01660,7.789999999999999e-48
b4340,I9X27_15535,0.0
b4352,I9X27_24745,5.4e-109
b4353,I9X27_24750,3.63e-31
b4354,I9X27_24755,0.0
b4355,I9X27_00895,5.380000000000001e-100
b4359,I9X27_17295,8.46e-11
b4371,I9X27_24870,7.36e-63
b4373,I9X27_25150,1.45e-32
b4375,I9X27_05265,0.0
b4376,I9X27_25495,2.14e-11
b4378,I9X27_07125,1.06e-62
b4388,I9X27_26630,7.67e-63
b4389,I9X27_24770,0.0
b4391,I9X27_24695,0.0
b4392,I9X27_09910,1.03e-86
b4396,I9X27_05290,1.45e-11
b4397,I9X27_24535,2.1799999999999998e-69
b4398,I9X27_02355,2.57e-73
b4399,I9X27_02360,7.449999999999999e-147
b4400,I9X27_02365,3.62e-76
b4461,I9X27_06185,7.8e-90
b4463,I9X27_09880,3.4900000000000003e-37
b4467,I9X27_28765,0.0
b4468,I9X27_28770,2.3999999999999998e-139
b4469,I9X27_26460,0.0
b4472,I9X27_24065,1.37e-47
b4473,I9X27_00105,5.3e-71
b4475,I9X27_24645,1.93e-115
b4480,I9X27_16440,1.79e-32
b4483,I9X27_10690,5.66e-76
b4502,I9X27_17865,1.47e-30
b4506,I9X27_06930,4.5e-20
b4518,I9X27_14945,2.26e-25
b4532,I9X27_12535,3.23e-13
b4544,I9X27_07160,4.24e-13
b4546,I9X27_06870,3.77e-25
b4551,I9X27_00365,1.08e-11
b4557,I9X27_15470,2.69e-25
b4566,I9X27_22815,4.99e-33
