,query,evalue
b4182,C3F42_06275,1.2000000000000001e-29
b4184,C3F42_06265,2.79e-12
b4187,C3F42_13960,1.95e-136
b4200,C3F42_20690,1.85e-49
b4202,C3F42_20695,8.12e-31
b4203,C3F42_20705,2.62e-54
b4207,C3F42_13070,1.13e-63
b4208,C3F42_20880,0.0
b4212,C3F42_02140,2.64e-29
b4214,C3F42_15800,3.66e-70
b4219,C3F42_15375,2.3600000000000002e-73
b4220,C3F42_03550,1.26e-100
b4221,C3F42_03545,9.179999999999999e-104
b4226,C3F42_14205,2.02e-84
b4232,C3F42_19865,4.51e-86
b4233,C3F42_14160,0.0
b4234,C3F42_11730,1.5e-35
b4235,C3F42_11725,1.61e-153
b4239,C3F42_06085,2.4e-65
b4242,C3F42_18060,0.0
b4243,C3F42_17910,2.46e-31
b4245,C3F42_20090,2.1299999999999997e-42
b4248,C3F42_29000,2.93e-53
b4249,C3F42_08410,6.67e-72
b4254,C3F42_22915,2.4999999999999998e-147
b4258,C3F42_22840,0.0
b4259,C3F42_22850,2.26e-20
b4260,C3F42_22855,0.0
b4261,C3F42_22860,4.44e-62
b4262,C3F42_22865,1.05e-78
b4263,C3F42_11375,2.8600000000000005e-144
b4268,C3F42_02425,1.09e-38
b4288,C3F42_04320,2.0800000000000001e-47
b4290,C3F42_01685,2.18e-14
b4291,C3F42_22660,0.0
b4292,C3F42_04185,7.69e-62
b4293,C3F42_04190,9.610000000000001e-56
b4306,C3F42_07925,1.97e-129
b4317,C3F42_06165,2.45e-17
b4323,C3F42_04755,9.609999999999999e-126
b4324,C3F42_00295,2.6599999999999997e-23
b4327,C3F42_17745,1.37e-58
b4331,C3F42_00605,6.11e-66
b4332,C3F42_08935,1.02e-22
b4333,C3F42_19100,2.51e-48
b4340,C3F42_16540,0.0
b4348,C3F42_21985,2.0900000000000002e-29
b4349,C3F42_21980,7.909999999999999e-134
b4352,C3F42_13150,4.45e-107
b4354,C3F42_13160,0.0
b4355,C3F42_19980,5.46e-47
b4359,C3F42_00030,2.02e-13
b4371,C3F42_12700,6.2200000000000004e-58
b4373,C3F42_13005,3.77e-28
b4375,C3F42_22685,0.0
b4378,C3F42_12435,1.16e-60
b4388,C3F42_20520,8.25e-66
b4389,C3F42_13185,0.0
b4391,C3F42_13120,0.0
b4392,C3F42_06645,2.47e-91
b4397,C3F42_13030,7.840000000000001e-58
b4398,C3F42_15395,1.84e-74
b4399,C3F42_15390,3.48e-139
b4400,C3F42_15385,8.3e-74
b4461,C3F42_23305,4.81e-61
b4467,C3F42_01460,0.0
b4468,C3F42_01465,1.4100000000000002e-167
b4469,C3F42_20715,0.0
b4471,C3F42_22885,7.39e-171
b4472,C3F42_11745,2.58e-52
b4473,C3F42_17035,2.96e-75
b4480,C3F42_27225,5.049999999999999e-23
b4483,C3F42_27040,4.69e-87
b4502,C3F42_26170,5.68e-30
b4506,C3F42_00405,3.63e-19
b4512,C3F42_13155,1.52e-33
b4518,C3F42_10940,1.33e-18
b4532,C3F42_24015,1.4e-13
b4546,C3F42_12410,5.57e-16
b4557,C3F42_17235,2.18e-22
