,query,evalue
b4174,HZ99_20670,2.96e-95
b4175,HZ99_20675,2.28e-59
b4177,HZ99_20685,0.0
b4179,HZ99_20715,0.0
b4180,HZ99_20720,8.65e-97
b4187,HZ99_13450,8.67e-136
b4200,HZ99_20725,6.4e-50
b4202,HZ99_20730,6.2399999999999995e-30
b4203,HZ99_20740,9.4e-51
b4207,HZ99_26645,4.48e-61
b4212,HZ99_03545,8.009999999999999e-23
b4214,HZ99_19490,1.68e-66
b4219,HZ99_20390,4.6600000000000004e-79
b4220,HZ99_05935,5.96e-102
b4221,HZ99_05930,7.67e-99
b4226,HZ99_13715,7.28e-85
b4232,HZ99_19850,4.25e-84
b4233,HZ99_13665,0.0
b4234,HZ99_12455,4.39e-31
b4235,HZ99_12450,1.44e-151
b4238,HZ99_04445,4.75e-34
b4239,HZ99_23710,0.0
b4240,HZ99_23705,3.91e-121
b4242,HZ99_02165,0.0
b4245,HZ99_15890,3.79e-44
b4249,HZ99_08715,2.42e-74
b4258,HZ99_11750,0.0
b4259,HZ99_11740,8.38e-19
b4260,HZ99_11735,0.0
b4261,HZ99_11730,5.28e-64
b4262,HZ99_11725,7.7e-82
b4263,HZ99_10720,1.6799999999999998e-138
b4268,HZ99_10150,1.73e-36
b4287,HZ99_22380,2.0199999999999998e-55
b4288,HZ99_20995,7.16e-43
b4291,HZ99_23135,0.0
b4292,HZ99_18540,1.12e-57
b4293,HZ99_23145,7.2499999999999995e-53
b4295,HZ99_05245,2.42e-25
b4317,HZ99_01795,8.99e-176
b4327,HZ99_17185,2.75e-63
b4333,HZ99_16195,2.8e-39
b4340,HZ99_16900,0.0
b4349,HZ99_22085,1.46e-44
b4350,HZ99_22095,3.42e-47
b4352,HZ99_13080,3.92e-111
b4354,HZ99_13090,0.0
b4355,HZ99_19980,1.3e-41
b4361,HZ99_01425,3.06e-22
b4371,HZ99_12230,4.96e-61
b4373,HZ99_22505,3.83e-32
b4375,HZ99_12685,0.0
b4378,HZ99_12760,5.49e-58
b4388,HZ99_20585,7.4200000000000005e-65
b4389,HZ99_13100,0.0
b4391,HZ99_13065,0.0
b4392,HZ99_08175,1.94e-87
b4397,HZ99_12975,5.339999999999999e-68
b4398,HZ99_15330,3.5e-75
b4399,HZ99_15325,7.49e-137
b4400,HZ99_15320,6.32e-74
b4461,HZ99_23815,2.73e-70
b4463,HZ99_14085,2.66e-40
b4469,HZ99_20750,0.0
b4472,HZ99_12470,1.5799999999999998e-46
b4473,HZ99_17935,4.8900000000000004e-73
b4477,HZ99_17990,2.62e-51
b4478,HZ99_17995,1.86e-170
b4480,HZ99_06870,3.3299999999999998e-25
b4483,HZ99_27275,5.76e-79
b4502,HZ99_09005,1.6900000000000003e-27
b4506,HZ99_23175,7.37e-20
b4512,HZ99_13085,4.95e-32
b4544,HZ99_09585,9.759999999999999e-24
b4546,HZ99_10235,1.35e-15
